City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct
Cuenca,Equador,1909,1025.53,LATAM Airlines,CUE,2023-06-16,2023-06-23,http://kayak.com/flights/MAD-CUE/2023-06-16/2023-06-23/,1025.53,1.0,2023,6,MAD,1088.95,1089.25625,1089.3,2023-03-19 23:39:22,True,-63.42000000000007,-5.823958859451772
Catânia,Itália,180,49.69,Ryanair,CTA,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-CTA/2023-04-18/2023-04-25/,49.69,1.0,2023,4,MAD,52.55,119.5438775510204,84.57,2023-03-19 23:39:22,True,-2.8599999999999994,-5.4424357754519495
Bodrum,Turquia,1300,287.79,easyJet,BJV,2023-09-07,2023-09-11,http://kayak.com/flights/MAD-BJV/2023-09-07/2023-09-11/,287.79,1.0,2023,9,MAD,303.39,304.01666666666665,303.39,2023-03-19 23:39:22,True,-15.599999999999966,-5.1418965687728555
Cidade do México,México,2799,636.51,Várias companhias aéreas,MEX,2023-11-02,2023-11-06,http://kayak.com/flights/MAD-MEX/2023-11-02/2023-11-06/,636.51,1.0,2023,11,MAD,670.53,703.9944444444444,695.59,2023-03-19 23:39:22,True,-34.01999999999998,-5.073598496711554
Belgrado,Sérvia,965,150.93,Várias companhias aéreas,BEG,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-BEG/2023-06-07/2023-06-14/,150.93,1.0,2023,6,MAD,158.99,185.04615384615383,173.07,2023-03-19 23:39:22,True,-8.060000000000002,-5.069501226492233
Budapeste,Hungria,200,103.12,Ryanair,BUD,2023-10-02,2023-10-06,http://kayak.com/flights/MAD-BUD/2023-10-02/2023-10-06/,103.12,1.0,2023,10,MAD,108.49,114.86333333333333,110.94,2023-03-19 23:39:22,True,-5.36999999999999,-4.949764955295411
Sevilha,Espanha,70,45.0,Iberia Express,SVQ,2023-07-04,2023-07-08,http://kayak.com/flights/MAD-SVQ/2023-07-04/2023-07-08/,45.0,1.0,2023,7,MAD,47.08,53.074,49.69,2023-03-19 23:39:22,True,-2.0799999999999983,-4.418011894647405
Horta,Portugal,1275,247.48,Azores Airlines,HOR,2023-08-07,2023-08-11,http://kayak.com/flights/MAD-HOR/2023-08-07/2023-08-11/,247.48,1.0,2023,8,MAD,258.18,320.2973684210526,291.07,2023-03-19 23:39:22,True,-10.700000000000017,-4.144395383066084
Zadar,Croácia,1455,97.5,Várias companhias aéreas,ZAD,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-ZAD/2023-06-06/2023-06-13/,97.5,1.0,2023,6,MAD,101.55,316.54420000000005,321.48,2023-03-19 23:39:22,True,-4.049999999999997,-3.9881831610044287
Reus,Espanha,2515,240.92,Várias companhias aéreas,REU,2023-07-10,2023-07-17,http://kayak.com/flights/MAD-REU/2023-07-10/2023-07-17/,240.92,1.0,2023,7,MAD,250.39,317.82703703703703,318.9,2023-03-19 23:39:22,True,-9.469999999999999,-3.782099924118375
Orlando,Estados Unidos,1090,542.77,Várias companhias aéreas,MCO,2023-09-10,2023-09-17,http://kayak.com/flights/MAD-MCO/2023-09-10/2023-09-17/,542.77,1.0,2023,9,MAD,564.09,593.4575000000001,583.86,2023-03-19 23:39:22,True,-21.32000000000005,-3.7795387260898172
Grand Rapids,Estados Unidos,1371,806.18,Várias companhias aéreas,GRR,2023-06-08,2023-06-15,http://kayak.com/flights/MAD-GRR/2023-06-08/2023-06-15/,806.18,1.0,2023,6,MAD,837.46,838.3,838.92,2023-03-19 23:39:22,True,-31.280000000000086,-3.735103766150035
Comiso,Itália,675,178.11,Várias companhias aéreas,CIY,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-CIY/2023-04-17/2023-04-24/,178.11,1.0,2023,4,MAD,184.56,191.95499999999998,192.05,2023-03-19 23:39:22,True,-6.449999999999989,-3.4947984395318534
Adana,Turquia,1750,378.72,Várias companhias aéreas,ADA,2023-04-03,2023-04-07,http://kayak.com/flights/MAD-ADA/2023-04-03/2023-04-07/,378.72,1.0,2023,4,MAD,392.23,495.60764705882355,509.52,2023-03-19 23:39:22,True,-13.509999999999991,-3.444407617979244
Toulouse,França,790,58.12,Ryanair,TLS,2023-04-13,2023-04-17,http://kayak.com/flights/MAD-TLS/2023-04-13/2023-04-17/,58.12,1.0,2023,4,MAD,60.14,130.70540983606557,85.71,2023-03-19 23:39:22,True,-2.020000000000003,-3.3588293980711725
Oakland,Estados Unidos,2020,548.39,Várias companhias aéreas,OAK,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-OAK/2023-09-19/2023-09-26/,548.39,1.0,2023,9,MAD,566.73,841.9436000000001,712.27,2023-03-19 23:39:22,True,-18.340000000000032,-3.236108905475276
Salónica,Grécia,910,160.3,Ryanair,SKG,2023-06-08,2023-06-12,http://kayak.com/flights/MAD-SKG/2023-06-08/2023-06-12/,160.3,1.0,2023,6,MAD,165.55,229.69099999999997,218.595,2023-03-19 23:39:22,True,-5.25,-3.171247357293869
San Antonio,Estados Unidos,1080,626.19,Várias companhias aéreas,SAT,2023-10-12,2023-10-17,http://kayak.com/flights/MAD-SAT/2023-10-12/2023-10-17/,626.19,1.0,2023,10,MAD,646.36,713.423125,721.32,2023-03-19 23:39:22,True,-20.16999999999996,-3.120552014357318
Vasco da Gama,Índia,1660,844.61,IndiGo,GOI,2023-08-12,2023-08-19,http://kayak.com/flights/MAD-GOI/2023-08-12/2023-08-19/,844.61,1.0,2023,8,MAD,869.41,878.8381818181817,869.41,2023-03-19 23:39:22,True,-24.799999999999955,-2.8525091728873555
Nairobi,Quénia,1915,516.52,Kenya Airways,NBO,2023-06-10,2023-06-16,http://kayak.com/flights/MAD-NBO/2023-06-10/2023-06-16/,516.52,1.0,2023,6,MAD,530.68,581.016,597.73,2023-03-19 23:39:22,True,-14.159999999999968,-2.6682746664656607
Escópia,Macedónia do Norte,1545,183.74,Várias companhias aéreas,SKP,2023-09-07,2023-09-11,http://kayak.com/flights/MAD-SKP/2023-09-07/2023-09-11/,183.74,1.0,2023,9,MAD,188.67,237.8264705882353,204.06,2023-03-19 23:39:22,True,-4.929999999999978,-2.613028038373869
Cotonou,Benin,2095,561.51,Turkish Airlines,COO,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-COO/2023-04-18/2023-04-25/,561.51,1.0,2023,4,MAD,576.39,663.948,585.8,2023-03-19 23:39:22,True,-14.879999999999995,-2.581585384895643
Cincinnati,Estados Unidos,970,641.19,Delta,CVG,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-CVG/2023-04-18/2023-04-25/,641.19,1.0,2023,4,MAD,657.79,899.7502325581396,787.32,2023-03-19 23:39:22,True,-16.59999999999991,-2.5236017573997644
Craiova,Roménia,895,175.3,Várias companhias aéreas,CRA,2023-09-06,2023-09-12,http://kayak.com/flights/MAD-CRA/2023-09-06/2023-09-12/,175.3,1.0,2023,9,MAD,179.35,182.265,182.265,2023-03-19 23:39:22,True,-4.049999999999983,-2.258154446612759
Quichinau,Moldávia,510,264.35,Várias companhias aéreas,KIV,2023-06-12,2023-06-17,http://kayak.com/flights/MAD-KIV/2023-06-12/2023-06-17/,264.35,1.0,2023,6,MAD,269.63,438.58868852459017,385.19,2023-03-19 23:39:22,True,-5.279999999999973,-1.9582390683529178
Santa Marta,Colômbia,2150,1082.71,LATAM Airlines,SMR,2023-07-16,2023-07-23,http://kayak.com/flights/MAD-SMR/2023-07-16/2023-07-23/,1082.71,1.0,2023,7,MAD,1103.71,1200.9893333333334,1118.22,2023-03-19 23:39:22,True,-21.0,-1.902673709579509
Kutaisi,Geórgia,350,383.41,Wizz Air,KUT,2023-07-26,2023-08-02,http://kayak.com/flights/MAD-KUT/2023-07-26/2023-08-02/,383.41,1.0,2023,7,MAD,389.42,424.0238461538462,390.26,2023-03-19 23:39:22,True,-6.009999999999991,-1.543320836115246
Newark,Estados Unidos,1655,332.79,TAP AIR PORTUGAL,EWR,2024-01-27,2024-02-03,http://kayak.com/flights/MAD-EWR/2024-01-27/2024-02-03/,332.79,1.0,2024,1,MAD,337.89,343.58714285714285,344.18,2023-03-19 23:39:22,True,-5.099999999999966,-1.5093669537423322
Monterrei,México,2136,814.61,Várias companhias aéreas,MTY,2023-04-19,2023-04-24,http://kayak.com/flights/MAD-MTY/2023-04-19/2023-04-24/,814.61,1.0,2023,4,MAD,825.94,916.0055172413793,889.6,2023-03-19 23:39:22,True,-11.330000000000041,-1.3717703465142794
Cidade do Kansas,Estados Unidos,1101,716.19,Delta,MCI,2023-04-11,2023-04-17,http://kayak.com/flights/MAD-MCI/2023-04-11/2023-04-17/,716.19,1.0,2023,4,MAD,726.0,944.9157142857143,964.7,2023-03-19 23:39:22,True,-9.809999999999945,-1.35123966942148
Matsuyama,Japão,2425,1347.06,Várias companhias aéreas,MYJ,2023-04-12,2023-04-19,http://kayak.com/flights/MAD-MYJ/2023-04-12/2023-04-19/,1347.06,1.0,2023,4,MAD,1364.35,1384.878,1369.02,2023-03-19 23:39:22,True,-17.289999999999964,-1.2672701286326797
Dallas,Estados Unidos,1240,664.63,Air France,DFW,2023-04-16,2023-04-23,http://kayak.com/flights/MAD-DFW/2023-04-16/2023-04-23/,664.63,1.0,2023,4,MAD,672.93,718.5916666666667,697.77,2023-03-19 23:39:22,True,-8.299999999999955,-1.233412093382663
Hiroshima,Japão,2325,1214.89,ANA,HIJ,2023-04-12,2023-04-19,http://kayak.com/flights/MAD-HIJ/2023-04-12/2023-04-19/,1214.89,1.0,2023,4,MAD,1228.54,1228.54,1228.54,2023-03-19 23:39:22,True,-13.649999999999864,-1.111074934475057
Jerez de la Frontera,Espanha,75,59.06,Iberia,XRY,2023-11-09,2023-11-14,http://kayak.com/flights/MAD-XRY/2023-11-09/2023-11-14/,59.06,1.0,2023,11,MAD,59.59,59.7075,59.69,2023-03-19 23:39:22,True,-0.5300000000000011,-0.8894109749958066
Nice,França,125,77.81,Iberia,NCE,2023-09-02,2023-09-06,http://kayak.com/flights/MAD-NCE/2023-09-02/2023-09-06/,77.81,1.0,2023,9,MAD,78.42,87.94095238095238,79.76,2023-03-19 23:39:22,True,-0.6099999999999994,-0.7778627901045644
Lima,Perú,720,572.76,Plus Ultra,LIM,2023-04-24,2023-05-01,http://kayak.com/flights/MAD-LIM/2023-04-24/2023-05-01/,572.76,1.0,2023,4,MAD,576.94,709.375,713.67,2023-03-19 23:39:22,True,-4.180000000000064,-0.7245120809789689
San Andrés,Colômbia,2385,961.79,LATAM Airlines,ADZ,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-ADZ/2023-04-17/2023-04-24/,961.79,1.0,2023,4,MAD,968.76,968.7599999999999,968.76,2023-03-19 23:39:22,True,-6.970000000000027,-0.719476444114128
Huntsville,Estados Unidos,1109,721.81,KLM,HSV,2023-04-16,2023-04-23,http://kayak.com/flights/MAD-HSV/2023-04-16/2023-04-23/,721.81,1.0,2023,4,MAD,726.0,726.0,726.0,2023-03-19 23:39:22,True,-4.190000000000055,-0.5771349862259029
Tucson,Estados Unidos,1445,1136.15,Iberia,TUS,2023-07-24,2023-07-31,http://kayak.com/flights/MAD-TUS/2023-07-24/2023-07-31/,1136.15,1.0,2023,7,MAD,1142.74,1142.74,1142.74,2023-03-19 23:39:22,True,-6.589999999999918,-0.5766841101212803
Bacau,Roménia,1260,393.72,Várias companhias aéreas,BCM,2023-08-26,2023-09-02,http://kayak.com/flights/MAD-BCM/2023-08-26/2023-09-02/,393.72,1.0,2023,8,MAD,396.0,396.0,396.0,2023-03-19 23:39:22,True,-2.2799999999999727,-0.5757575757575689
San Miguel de Tucumán,Argentina,2935,1423.93,Várias companhias aéreas,TUC,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-TUC/2023-04-17/2023-04-24/,1423.93,1.0,2023,4,MAD,1431.06,1434.257,1435.89,2023-03-19 23:39:22,True,-7.129999999999882,-0.4982320797171245
Windhoek,Namíbia,1645,755.56,Lufthansa,WDH,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-WDH/2023-04-18/2023-04-25/,755.56,1.0,2023,4,MAD,759.03,862.573,895.66,2023-03-19 23:39:22,True,-3.4700000000000273,-0.4571624309974609
Salt Lake City,Estados Unidos,1104,752.75,British Airways,SLC,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-SLC/2023-04-17/2023-04-24/,752.75,1.0,2023,4,MAD,755.71,902.5692857142857,866.96,2023-03-19 23:39:22,True,-2.9600000000000364,-0.39168464093369626
Basileia,Suíça,135,54.37,easyJet,EAP,2023-11-16,2023-11-22,http://kayak.com/flights/MAD-EAP/2023-11-16/2023-11-22/,54.37,1.0,2023,11,MAD,54.54,84.61636363636363,78.48,2023-03-19 23:39:22,True,-0.1700000000000017,-0.31169783645031485
Fes,Marrocos,100,28.13,Ryanair,FEZ,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-FEZ/2023-04-18/2023-04-25/,28.13,1.0,2023,4,MAD,28.2,75.63714285714286,54.875,2023-03-19 23:39:22,True,-0.07000000000000028,-0.24822695035461093
